Ward,x,y,fill_ratio_0,distance_from_0_0_0,fill_per_m_0_0_0_0,fill_ratio_1,distance_from_113_0_0,fill_per_m_1_113_0_0,fill_ratio_2,distance_from_167_0_0,fill_per_m_2_167_0_0
0,76.784379,30.732329,0.6346712732539415,9012.4,0.007042200448869796,0.6687109132500709,6001.2,0.011142953296841812,0.700552282970434,2767.8,0.025310798575418524
0,76.790718,30.708712,0.325104015431699,4620.7,0.00703581741796046,0.33098187129123996,4617.6,0.007167833317984232,0.3673112003914608,1485.6,0.024724771162591603
0,76.811415,30.726194,0.7539619035967839,6163.6,0.012232492432941527,0.7555277124142095,6400.7,0.011803829462624548,0.7772467202211015,3216.5,0.024164362512703298
0,76.781403,30.706507,0.4225484283119446,5125.2,0.008244525644110368,0.47864973624265833,2756.3,0.017365661801787117,0.4867024992381355,2113.7,0.02302609165151798
0,76.801385,30.731702,0.7102427986233115,7222.1,0.00983429748443405,0.7361043036893946,6532.6,0.011268167401790935,0.7579207551238029,3299.2,0.022972864789155032
0,76.801226,30.728631,0.670732311905834,6452.5,0.010394921532829662,0.670732311905834,6209.2,0.010802233973874798,0.688964241971336,3025.0,0.02277567742054003
0,76.814484,30.719424,0.8414475530847599,5238.0,0.016064290818723938,0.8461603312575522,5987.5,0.014132114091984171,0.8517692290947005,3806.7,0.022375528123957773
0,76.803858,30.724407,0.694150573509831,7153.9,0.00970310702567594,0.7127183734577599,5486.9,0.012989454399711312,0.7138386572498782,3212.4,0.022221350306620535
0,76.790582,30.732536,0.7266709920703233,8599.1,0.008450547058067975,0.7395856060680528,5579.2,0.01325612285037376,0.7395856060680528,3360.6,0.022007546452063702
0,76.781181,30.69936,0.6341421382957368,4825.8,0.013140663481614174,0.6632124092959274,2571.9,0.025786866102722784,0.6632124092959274,3032.1,0.02187303879476031
0,76.79506,30.736182,0.7314964903403623,8166.3,0.008957502055280387,0.7570185827063489,6850.1,0.011051204839438094,0.7663858056060041,3616.6,0.02119078155189969
0,76.812959,30.734825,0.8282492524372184,6987.2,0.011853807711776082,0.8302232352536795,6774.9,0.012254398371247982,0.8306196995901438,3934.2,0.021112798017135472
0,76.775422,30.74005,0.962810357074026,10255.7,0.009388051104010704,0.9636933636647794,7187.0,0.013408840457280915,0.9654563765281456,5017.3,0.019242548313398552
0,76.775578,30.718136,0.38040054897040965,6518.3,0.005835885874697539,0.4180663226632722,3449.2,0.012120675016330518,0.44474932073348616,2383.3,0.018661071654155422
0,76.773296,30.7083,0.4592651971732139,5708.1,0.008045850583788193,0.47045800628206497,2048.5,0.022965975410401025,0.49011314479409285,2633.1,0.01861354087554946
0,76.769145,30.746104,0.8557372589057863,10009.1,0.008549592459919335,0.8594071815821398,6940.4,0.012382675084752173,0.8648619967911142,4682.9,0.018468513032332833
0,76.813366,30.729052,0.6679199988036271,6487.3,0.010295808715546176,0.6851033573146144,6235.3,0.010987496308351071,0.7021521011024225,4024.4,0.0174473735489122
0,76.781129,30.727619,0.28152119841492995,7370.2,0.0038197226454496484,0.3302821961291195,4301.1,0.007679016905654821,0.3684144117195991,2147.5,0.017155502291948736
0,76.80172,30.703948,0.45035097890541265,3555.3,0.012667031724619937,0.45035097890541265,4721.0,0.009539313257899019,0.4669686963604521,2740.5,0.01703954374604824
0,76.805606,30.74516,0.83704112524294,8484.7,0.009865300190259408,0.8496521810324568,7569.8,0.011224235528448,0.8496521810324568,5157.1,0.01647538696229386
0,76.778147,30.738008,0.5273996221226763,8981.5,0.005872066159579985,0.5702933524000607,6736.1,0.008466224557237285,0.5762747271892836,3536.0,0.01629736219426707
0,76.806562,30.739112,0.7193536223691586,7915.9,0.009087452120026257,0.7330398219989994,7703.5,0.009515672382670207,0.7382355034079965,4590.2,0.016082861387477592
0,76.796545,30.723682,0.3053106766967313,7155.4,0.004266856873085101,0.3137181542657149,4747.1,0.006608627462360492,0.36796940633431474,2303.0,0.015977829193847798
0,76.775071,30.752306,0.86456360952267,11222.3,0.007703978770151127,0.8754335402717784,8153.6,0.010736773207807328,0.8849242814174488,5983.8,0.014788667425673465
0,76.80233,30.744275,0.7399041207669304,8987.9,0.008232224666128132,0.7524418100505404,8004.2,0.009400587317290179,0.7609193902297577,5152.5,0.014767964875880791
0,76.778559,30.751855,0.858177053157164,11123.1,0.0077152687034834164,0.8597091062357374,9504.2,0.009045570445021541,0.8732670621169895,6278.7,0.013908405595377857
0,76.766896,30.748096,0.8216368977104717,10300.7,0.007976515166061253,0.8217351008523552,8236.0,0.009977356736915435,0.8217351008523552,6059.8,0.013560432701613175
0,76.797529,30.689395,0.4470555438064254,2369.0,0.018871065589127285,0.4859654698202358,5926.5,0.008199872940525366,0.5181560763396478,3822.2,0.013556487790791895
0,76.786322,30.7382,0.47128716739816456,9090.7,0.005184278079775644,0.5049345245083005,6941.9,0.007273722244750004,0.5068880297496318,3741.8,0.01354663610427152
0,76.770598,30.733668,0.33520804737087273,8289.0,0.004044010705403218,0.34053835018320666,6072.2,0.0056081543786964646,0.39748599757247133,2962.8,0.013415890292036969
0,76.764835,30.753958,0.8190635138616561,11641.9,0.0070354797229116904,0.8211232657519851,9458.4,0.008681418271081633,0.8273352440140949,6318.2,0.013094476971512375
0,76.775276,30.693654,0.5126547531450529,5334.3,0.009610534712053182,0.5414908331078078,2622.5,0.020647886867790573,0.5823025981133416,4704.8,0.012376776868588285
0,76.77055,30.741327,0.4942124472502999,9844.2,0.005020341391380709,0.5072418998046245,7114.1,0.007130092349062068,0.5547452021309062,4565.0,0.012152140243831459
0,76.804139,30.741704,0.5597556836383826,8683.7,0.006446050458196189,0.5597556836383826,7925.8,0.007062450271750266,0.5597556836383826,4692.3,0.011929239043504946
0,76.807241,30.730795,0.3047510953861333,7340.9,0.004151413251592221,0.35697666687701185,5791.0,0.006164335466707164,0.4133756377627213,3517.7,0.01175130448198315
0,76.771048,30.761639,0.7488263369633065,11543.4,0.00648705179551351,0.7664652276296866,10201.4,0.0075133337348764545,0.7711665653572566,7061.2,0.010921182877658989
0,76.808811,30.708145,0.3523749466096544,4053.0,0.008694175835422018,0.4005319515761125,6179.7,0.0064814141718224595,0.44814234316770596,4128.2,0.010855635462615813
0,76.770566,30.75625,0.6511475848816741,11663.8,0.005582636746872153,0.6511475848816741,9328.0,0.006980570163825838,0.6511475848816741,6187.8,0.010523087121136334
0,76.787096,30.696067,0.3143501131837484,4763.4,0.0065992802028750144,0.3143501131837484,2651.2,0.01185689926009914,0.3798926768716222,3638.2,0.010441775517333357
0,76.805758,30.701109,0.18741194409758222,3286.2,0.005702998724897518,0.254352166776131,5412.9,0.0046989999219666165,0.3188937390884359,3106.2,0.010266362085134116
0,76.791314,30.765309,0.8049067768414386,11497.3,0.007000833037682227,0.8148060399007978,10591.4,0.007693090997420529,0.8148060399007978,8346.7,0.00976201420801991
0,76.805815,30.70505,0.27927608845441043,3573.6,0.00781497896951003,0.29506490135376295,6264.7,0.004709960594342314,0.3297706524348319,3393.6,0.009717428466372934
0,76.774891,30.736846,0.3039464012407238,8896.6,0.003416433258106735,0.34822209546671473,5884.3,0.005917816825564888,0.34822209546671473,3658.1,0.009519206568073993
0,76.778731,30.756758,0.6649849034759953,11290.8,0.005889617241258328,0.6791167842709684,9655.6,0.0070333980723203985,0.6962322659374781,7496.2,0.009287802699200638
0,76.795277,30.745213,0.42748968792061515,8973.0,0.004764177955205786,0.4620576002406319,8226.4,0.005616765538274724,0.4620576002406319,5026.2,0.009192980785496636
0,76.77424,30.748268,0.4177609792750997,10920.9,0.0038253347185222804,0.472591924887546,8705.4,0.005428721539361156,0.49238712731434714,5480.0,0.008985166556831153
0,76.801279,30.691834,0.29221823046189777,1798.6,0.016246982678855652,0.29309616553647505,5721.3,0.0051228945438357544,0.3204208621813423,3616.9,0.008858991461786123
0,76.800424,30.724398,0.1419719897609939,7162.8,0.001982073906307504,0.14297644975220192,5037.6,0.0028381858375456943,0.21869146052151622,2553.4,0.008564716085279086
0,76.794879,30.751573,0.47116789893281463,9924.3,0.004747618461078511,0.4772223727512758,9228.6,0.005171124252338121,0.48784642128728944,6028.5,0.008092335096413527
0,76.772117,30.729533,0.11098946921348107,7716.3,0.0014383768025281686,0.16897888368771447,4669.3,0.003618933966284335,0.2377474535295464,3017.6,0.007878693449414978
0,76.786832,30.700819,0.1737615931357438,4598.1,0.0037789868235954807,0.22281212777033546,2779.7,0.008015689742430315,0.2540378888890875,3473.0,0.0073146527177969335
0,76.804076,30.697282,0.23987411275594472,2947.4,0.008138498770304156,0.28630108709969027,5074.1,0.0056424013539285835,0.3193221947357567,4449.3,0.007176908608899303
0,76.799059,30.741536,0.28003732955048943,8884.9,0.003151834343104474,0.3429403668024905,7979.0,0.004298036931977572,0.3429403668024905,5049.5,0.006791570785275582
0,76.785954,30.75735,0.3479414115821666,10747.5,0.003237417181504225,0.3479414115821666,10017.0,0.0034735091502662136,0.3853388594324547,6791.5,0.005673840233121619
0,76.810006,30.737167,0.21264437637109612,7758.0,0.002740969017415521,0.22213661108422017,6410.4,0.0034652535112351833,0.22213661108422017,3978.7,0.005583145527036976
0,76.794488,30.691011,0.12626474156450274,2823.8,0.004471447750000097,0.16612773397050068,5723.5,0.00290255497458724,0.2367541177419057,4337.2,0.005458685736002621
0,76.770601,30.750721,0.2271795570235149,11349.2,0.0020017230908215104,0.2684456548904546,8280.5,0.0032419015142860284,0.2764389256721512,5587.6,0.004947364265018097
0,76.779187,30.743609,0.11072059332631567,9936.3,0.0011143040500620521,0.14895347866752456,6867.6,0.0021689306113857033,0.22779294815557966,4697.8,0.004848928182459441
0,76.782044,30.751951,0.165954895295785,10169.5,0.0016318884438348495,0.1762139249118298,8951.3,0.001968584729724507,0.2357495177239434,5751.2,0.004099136140700087
0,76.782452,30.758257,0.260286857566003,11100.9,0.0023447365309659848,0.260286857566003,9460.7,0.0027512431169575504,0.29804421961017574,7291.0,0.004087837328352431
0,76.76597,30.7442,0.1748814371759594,10263.9,0.0017038497761665584,0.22250727127642056,7195.2,0.003092440394657835,0.22250727127642056,5561.6,0.004000778036471888
0,76.767487,30.724379,0.10063747852353333,6879.8,0.0014627965714633178,0.13150066412731004,4597.1,0.0028605134569034832,0.13150066412731004,3341.8,0.0039350249604198344
0,76.808706,30.702568,0.04202467517140529,3997.5,0.0010512739254885627,0.11760750665741157,6688.6,0.0017583277017225063,0.1294699615605382,3339.2,0.0038772748430923034
0,76.807766,30.733979,0.07940658464302952,7528.6,0.0010547324156287958,0.1047579942163104,6780.5,0.0015449892222743219,0.13687171486431812,3547.1,0.003858693435886164
0,76.801987,30.752503,0.16223340578247936,9488.0,0.0017098799091745294,0.1869509306631743,9273.8,0.0020159042750886834,0.22572064447668883,6160.5,0.0036639987740717285
0,76.805002,30.713908,0.06964114816240574,5425.8,0.0012835185256073894,0.06964114816240574,5422.6,0.0012842759591783599,0.06964114816240574,3120.4,0.00223180195367279
0,76.811201,30.741305,0.0180065556004545,8281.5,0.0002174310885763992,0.0180065556004545,7808.9,0.00023059016763506384,0.03869764492245816,5356.9,0.0007223887868442226
0,76.80957,30.744244,0.01260751997575904,8550.0,0.00014745637398548586,0.01260751997575904,8235.3,0.00015309120464049935,0.0,5121.9,0.0
0,76.788779,30.711419,0.0,5023.6,0.0,0.0,3757.7,0.0,0.0,592.8,0.0
0,76.798588,30.701914,0.0,3622.9,0.0,0.0,5037.0,0.0,0.0,2411.8,0.0
0,76.786779,30.705302,0.0,4078.0,0.0,0.0,2788.9,0.0,0.0,2158.5,0.0
0,76.793766,30.712887,0.0,4975.1,0.0,0.0,3984.6,0.0,0.0,819.7,0.0
0,76.771895,30.70311,0.8259782127080818,7349.6,0.011238410426527727,0.0,1057.2,0.0,0.0,2926.5,0.0
0,76.769154,30.698312,0.7660647765353026,6056.7,0.012648220591003395,0.0,1079.1,0.0,0.0,3473.5,0.0
0,76.769624,30.713988,0.5466482201877885,6382.8,0.008564395252675761,0.0,2041.7,0.0,0.0,2572.7,0.0
0,76.767338,30.709891,0.4603582712019263,7277.7,0.006325601099274858,0.0,1550.0,0.0,0.0,2958.1,0.0
0,76.779421,30.710251,0.7884473432532987,5280.8,0.01493045264454815,0.0,2473.8,0.0,0.0,1991.4,0.0
0,76.777493,30.713325,0.8583416767991209,5265.1,0.016302476245448724,0.0,2482.5,0.0,0.0,1975.6,0.0
0,76.773727,30.699978,0.6428819100587077,5517.7,0.011651266108318823,0.0,1923.2,0.0,0.0,3416.6,0.0
0,76.770453,30.710377,0.9180765521991506,6487.3,0.014151905294947831,0.0,1994.3,0.0,0.0,2677.2,0.0
0,76.768841,30.702185,0.0,6540.4,0.0,0.0,0.0,,0.0,3486.2,0.0
0,76.788734,30.715511,0.03318935456242622,5915.6,0.0005610479843536787,0.0,3486.2,0.0,0.0,0.0,
