Ward,x,y,fill_ratio_0,distance_from_0_0_0,fill_per_m_0_0_0_0,fill_ratio_1,distance_from_290_0_0,fill_per_m_1_290_0_0,fill_ratio_2,distance_from_132_0_0,fill_per_m_2_132_0_0
0,76.790682,30.718419,0.4182640809025757,6236.5,0.006706711791911741,0.4275301473154874,1600.3,0.0267156250275253,0.47551223477071225,2392.4,0.019875950291369012
0,76.778147,30.738008,0.818542579905503,8981.5,0.009113651170801125,0.8278492152917769,3981.2,0.02079396200371187,0.8278492152917769,4431.7,0.018680172739395196
0,76.773727,30.699978,0.7937174257852123,5517.7,0.014384932594835028,0.7937174257852123,3382.7,0.023464020628054878,0.7991951395861103,4278.4,0.01867976672555419
0,76.798588,30.701914,0.27871371514114895,3622.9,0.007693110909524109,0.3207325244261778,1697.9,0.018889953732621343,0.3573327715643745,1921.4,0.018597521159798815
0,76.801279,30.691834,0.7595618339139083,1798.6,0.04223072578193641,0.7595618339139083,3471.3,0.021881192461438315,0.7595618339139083,4189.1,0.018131862068556687
0,76.784379,30.732329,0.6337790395432505,9012.4,0.007032300381066648,0.6608044295903591,3212.9,0.0205672267916947,0.6608044295903591,3663.4,0.018038009215219714
0,76.777493,30.713325,0.6937412986983286,5265.1,0.01317622264911072,0.6937412986983286,2972.9,0.023335507373215665,0.7211301029661382,4025.8,0.0179127155587992
0,76.767487,30.724379,0.975604968589112,6879.8,0.014180717006150064,0.9765048586591404,4187.4,0.02332007591009076,0.9787254256010138,5615.6,0.017428688396627496
0,76.781129,30.727619,0.7289021357907499,7370.2,0.009889855577742123,0.7334171511268751,2846.4,0.025766482262748563,0.7431214991080044,4268.5,0.017409429521096507
0,76.796545,30.723682,0.28866630267546045,7155.4,0.0040342441048084035,0.28866630267546045,2203.1,0.013102732634717465,0.28866630267546045,1679.4,0.017188656822404457
0,76.770598,30.733668,0.8620840858402314,8289.0,0.010400338832672596,0.8622082882821965,3782.5,0.02279466723812813,0.863230139294603,5204.7,0.016585588781190135
0,76.795277,30.745213,0.9576634748089732,8973.0,0.010672723445993237,0.959026061626858,5471.4,0.017527982995702344,0.9614391957027774,5921.9,0.01623531629549262
0,76.779187,30.743609,0.9078906004128328,9936.3,0.009137109390948672,0.9118672655314565,4904.5,0.01859246132187698,0.9168451637801789,5654.3,0.016215007406401832
0,76.811201,30.741305,0.7160934824899615,8281.5,0.008646905542352975,0.7318803126469735,5300.9,0.01380671796576003,0.7514971797481858,4732.3,0.0158801677777864
0,76.781181,30.69936,0.49181132232245595,4825.8,0.010191291025787558,0.49881051866513293,2715.1,0.018371718119595336,0.49881051866513293,3165.8,0.015756223345288173
0,76.772117,30.729533,0.8386571544924571,7716.3,0.010868643708674587,0.8537767941254532,3359.0,0.025417588393136445,0.8537767941254532,5495.7,0.015535360265761472
0,76.807241,30.730795,0.47598169034922033,7340.9,0.006483969136607505,0.4970419185086121,3769.3,0.013186584206845094,0.4970419185086121,3288.8,0.015113169499775363
0,76.808706,30.702568,0.2871522634376287,3997.5,0.007183296146031987,0.310721358788084,3103.5,0.010011965805963719,0.3513344644008393,2333.8,0.015054180495365468
0,76.786322,30.7382,0.6477090747902298,9090.7,0.007124963696857555,0.6675308688294392,4187.0,0.015942939308083093,0.6743329749481024,4637.5,0.014540872775161237
0,76.774891,30.736846,0.6977970330625238,8896.6,0.007843412461642918,0.7102708555852153,4112.8,0.017269764043600838,0.710369011414957,4933.6,0.014398593550651796
0,76.807766,30.733979,0.606316947374532,7528.6,0.008053515226928406,0.6341084756366129,3992.3,0.015883287218811534,0.6346200546638433,4442.7,0.014284557918919652
0,76.767338,30.709891,0.8377290986226563,7277.7,0.011510904525092493,0.8502156073622958,4135.3,0.020559949879387127,0.8502156073622958,6038.4,0.014080147180748143
0,76.77055,30.741327,0.7080237839979118,9844.2,0.00719229377702517,0.7358523608089379,5010.2,0.014687085561633027,0.7484238521626333,5460.7,0.013705639426495381
0,76.775578,30.718136,0.6417754044410112,6518.3,0.009845748192642426,0.6629148261137178,2513.9,0.026369975978110416,0.6816258376364038,5000.6,0.013630881047002436
0,76.782044,30.751951,0.8801313534336417,10169.5,0.00865461776324934,0.8834097952695444,6196.3,0.014257053326493947,0.8834097952695444,6646.8,0.013290753374097977
0,76.790718,30.708712,0.1588526919439558,4620.7,0.0034378490692742614,0.1588526919439558,771.7,0.020584772831923778,0.2376419447444228,1810.6,0.013125038370950116
0,76.805606,30.74516,0.6101785762366418,8484.7,0.007191516214322743,0.6334453353620357,5443.4,0.011636942634420321,0.6402034391277559,4935.5,0.012971399840497536
0,76.779421,30.710251,0.4482265821082245,5280.8,0.00848785377420513,0.472642076561228,2834.9,0.016672266272574975,0.5205729758814068,4041.5,0.012880687266643742
0,76.801385,30.731702,0.49350036407261666,7222.1,0.006833197602811048,0.49350036407261666,3744.4,0.013179691381065502,0.5382112180942835,4194.8,0.012830438116102877
0,76.781066,30.702775,0.32360946943407076,4626.8,0.0069942394189087655,0.3880744089976974,2310.5,0.01679612244093042,0.43118983141021416,3387.6,0.012728475363390428
0,76.77424,30.748268,0.7861826691982131,10920.9,0.007198881678233599,0.8021846803248682,5925.2,0.013538524949788501,0.8069975651910208,6375.6,0.01265759403336189
0,76.801987,30.752503,0.867705459766688,9488.0,0.009145293631605059,0.8719125545355019,6446.7,0.013524943840034465,0.8727880113655476,6897.2,0.012654236666553785
0,76.766896,30.748096,0.81401673551993,10300.7,0.007902538036443444,0.8266431955284169,6505.0,0.012707812383219321,0.8266431955284169,6955.5,0.011884741507129853
0,76.785954,30.75735,0.8863763846243952,10747.5,0.008247279689457038,0.8919908199402573,7236.7,0.0123259333665933,0.899847378468855,7687.2,0.011705788563701412
0,76.80233,30.744275,0.5007349061441984,8987.9,0.005571211363546528,0.5435863965642527,5441.7,0.009989275347120435,0.5488890451815661,4935.8,0.011120569009716077
0,76.781403,30.706507,0.3631891960908492,5125.2,0.0070863419201367605,0.36984733694559313,2420.7,0.015278528398628212,0.42498787095846957,3885.9,0.010936665147288133
0,76.768841,30.702185,0.5026398049755353,6540.4,0.007685153889296301,0.5470099055863138,3984.6,0.01372810082784505,0.560502095431761,5422.6,0.010336408649573286
0,76.770453,30.710377,0.4559461857686613,6487.3,0.0070282888993674,0.5052033594063574,3410.1,0.014814913328241324,0.5145154312758555,5248.0,0.009804028797177126
0,76.79506,30.736182,0.36502530403882305,8166.3,0.004469898289786354,0.36502530403882305,4061.8,0.008986786745748758,0.42677751280154547,4512.3,0.009458092609124957
0,76.774077,30.720803,0.3769499716862721,7289.7,0.00517099430273224,0.3913446789152131,2866.4,0.013652828597376957,0.39567871366805835,4227.3,0.009360081226032178
0,76.770601,30.750721,0.590589657738585,11349.2,0.0052037998954867735,0.6298214517781962,6032.8,0.010439952456209324,0.6359571247667654,7039.1,0.009034636882083865
0,76.799059,30.741536,0.34442804621718826,8884.9,0.003876555124055288,0.40938220429000205,5338.7,0.007668200203982282,0.4362987724795813,4832.8,0.009027867333214314
0,76.778731,30.756758,0.60102587748869,11290.8,0.005323146964685319,0.6397781326810186,6931.0,0.009230675698759466,0.6397781326810186,7238.7,0.008838301527636434
0,76.789598,30.725341,0.19566629562534243,8209.4,0.0023834420983913857,0.23972286266705747,2361.4,0.0101517262076335,0.23972286266705747,2811.9,0.008525298291797627
0,76.771048,30.761639,0.6464017366657997,11543.4,0.005599751690713305,0.6644313566835066,7506.4,0.008851531448943658,0.673999531959498,7956.8,0.008470736124566385
0,76.805815,30.70505,0.15397412974382907,3573.6,0.004308655969997455,0.15397412974382907,2679.6,0.005746160984618192,0.15397412974382907,1838.5,0.008374986659985264
0,76.794879,30.751573,0.513069422863438,9924.3,0.005169829840527171,0.5474035380073884,6473.7,0.008455806385952213,0.5781246988700786,6924.2,0.008349335647007287
0,76.787096,30.696067,0.17839825192858105,4763.4,0.0037451873016874724,0.20483222254366779,2697.7,0.007592846593159648,0.2552459206568458,3148.4,0.008107163024293158
0,76.770566,30.75625,0.5453628521336417,11663.8,0.0046756876158168155,0.5453628521336417,6633.0,0.008221963698682975,0.5685040396044784,7083.5,0.008025750541462248
0,76.806562,30.739112,0.3662530059984742,7915.9,0.004626801829210503,0.42509781339069413,4876.4,0.008717451673174764,0.4257390930543237,5326.9,0.007992248644696236
0,76.778559,30.751855,0.5032283453861176,11123.1,0.004524173525241323,0.5345253140955498,6723.9,0.007949632119685746,0.5528942983318774,7174.4,0.007706488324206588
0,76.764835,30.753958,0.4647842059375008,11641.9,0.0039923397893599916,0.5088712307268382,6763.4,0.00752389671950259,0.5507333452222538,7213.9,0.007634335729941555
0,76.775422,30.74005,0.39425823549574524,10255.7,0.003844284012751399,0.42780640008184717,4277.3,0.010001786175434202,0.4585949671497891,6125.8,0.0074862869690454975
0,76.804139,30.741704,0.38024116641339023,8683.7,0.004378792063445192,0.38024116641339023,5137.5,0.007401287910722924,0.418078259060093,5588.0,0.0074817154448835535
0,76.812959,30.734825,0.2542178290666882,6987.2,0.0036383362300590823,0.3210139009675117,3947.8,0.008131463117876074,0.3210139009675117,4398.3,0.007298590386456396
0,76.792508,30.72101,0.08223322151060053,6413.9,0.0012821095045229974,0.1512379253723426,1544.1,0.009794568057272366,0.1756154391452629,2450.9,0.007165344940440773
0,76.775276,30.693654,0.2373177042038911,5334.3,0.0044489005905909125,0.2643369235702929,3764.2,0.007022393166417644,0.27978083328323683,4095.0,0.006832254781031425
0,76.780351,30.73344,0.19415269661854906,9444.0,0.0020558311797813328,0.2097619824791046,3306.0,0.0063448875523020145,0.25556503927307084,3756.5,0.006803275369973934
0,76.769145,30.746104,0.26927042430520765,10009.1,0.0026902561099919836,0.3320933492233263,5128.1,0.006475953066892734,0.38400046239045355,6046.2,0.006351104204135714
0,76.794488,30.691011,0.17178910947776682,2823.8,0.0060836146142703735,0.2201057925772243,3396.6,0.006480179961644713,0.2353273477477914,3847.3,0.006116688268338611
0,76.769154,30.698312,0.18741128798377693,6056.7,0.0030942805155245753,0.2505306008989193,3921.7,0.006388316314325913,0.2900008269774656,4817.5,0.0060197369377782165
0,76.771895,30.70311,0.13045563655139392,7349.6,0.0017750032185614715,0.18795894984467137,2736.4,0.006868840441626639,0.22745736539965428,4174.5,0.00544873315126732
0,76.782452,30.758257,0.3273766801153992,11100.9,0.0029491003442549636,0.3548966454093304,7659.7,0.00463329693603314,0.35588792739897557,7048.8,0.0050489150975907325
0,76.813366,30.729052,0.10036749509505394,6487.3,0.0015471381791354484,0.10036749509505394,3408.2,0.002944882785489524,0.15853189413756166,3858.7,0.004108427556886041
0,76.791314,30.765309,0.26665619213250447,11497.3,0.0023192940267063094,0.2733344742061146,8351.1,0.003273035578619758,0.32066482358509946,7948.1,0.004034484009827499
0,76.775071,30.752306,0.1527504316676166,11222.3,0.001361133026809269,0.2265617165633237,6259.4,0.0036195436713314967,0.27344704546489706,6912.2,0.003956005981668602
0,76.797529,30.689395,0.10357656610301502,2369.0,0.00437216403980646,0.10357656610301502,3599.6,0.0028774465524784706,0.17085529450283643,4394.4,0.0038880232683150477
0,76.76597,30.7442,0.15311344577219843,10263.9,0.0014917667336217075,0.17070745236866092,6040.9,0.0028258612519436,0.22957855161873683,6301.0,0.0036435256565424037
0,76.769624,30.713988,0.08292715250972604,6382.8,0.0012992284343818707,0.16259851922832128,3305.7,0.004918731864002217,0.16259851922832128,5143.6,0.003161181258813307
0,76.80957,30.744244,0.002140919345475223,8550.0,2.503999234473945e-05,0.05316102967463895,5408.2,0.0009829708530497939,0.0,5858.7,0.0
0,76.788779,30.711419,0.0,5023.6,0.0,0.0,631.3,0.0,0.0,2647.8,0.0
0,76.786779,30.705302,0.0,4078.0,0.0,0.0,1968.4,0.0,0.0,3315.3,0.0
0,76.786832,30.700819,0.0,4598.1,0.0,0.0,2532.4,0.0,0.0,2983.1,0.0
0,76.788734,30.715511,0.8256714459794781,5915.6,0.013957526641075765,0.0,819.7,0.0,0.0,3120.4,0.0
0,76.779344,30.723923,0.05120634919032907,6799.6,0.0007530788456722318,0.0,2194.4,0.0,0.0,3679.5,0.0
0,76.783378,30.716465,0.8877535094139863,6026.6,0.014730586224637212,0.0,1390.5,0.0,0.0,2845.9,0.0
0,76.788215,30.721767,0.788581765108471,6682.6,0.011800523226116647,0.0,2078.9,0.0,0.0,3563.9,0.0
0,76.800424,30.724398,0.8932361472099467,7162.8,0.012470488457166844,0.0,2210.6,0.0,0.0,2661.0,0.0
0,76.801829,30.716223,0.6015485063797061,6202.7,0.00969817186676296,0.0,1333.9,0.0,0.0,1862.8,0.0
0,76.798519,30.718065,0.559301872076827,6854.6,0.00815951145328432,0.0,1154.4,0.0,0.0,1323.2,0.0
0,76.793766,30.712887,0.0,4975.1,0.0,0.0,0.0,,0.0,1864.2,0.0
0,76.805002,30.713908,0.9729773804203049,5425.8,0.01793242250765426,0.0,1864.2,0.0,0.0,0.0,
