Ward,x,y,fill_ratio_0,distance_from_0_0_0,fill_per_m_0_0_0_0,fill_ratio_1,distance_from_199_0_0,fill_per_m_1_199_0_0,fill_ratio_2,distance_from_152_0_0,fill_per_m_2_152_0_0
0,76.764835,30.753958,0.16393172095320274,11641.9,0.0014081182706706186,0.21989381332370903,6942.1,0.0031675402734577295,0.21989381332370903,7241.5,0.0030365782410233934
0,76.770566,30.75625,0.08771764171996432,11663.8,0.000752050289956655,0.1423000494908881,6811.7,0.002089053385951937,0.2059679955765563,7111.1,0.0028964294634663593
0,76.794488,30.691011,0.10294614470028618,2823.8,0.003645659915726545,0.1610606160092321,5276.1,0.0030526452495068727,0.1610606160092321,5575.5,0.0028887205812793853
0,76.791314,30.765309,0.10339493663004151,11497.3,0.0008992975449022077,0.11495925082158391,8111.1,0.001417307773564423,0.15108993481808256,6445.7,0.0023440423044523103
0,76.778147,30.738008,0.08757456298623822,8981.5,0.0009750549795272306,0.09109575526288277,4159.9,0.0021898544499358826,0.09109575526288277,4459.3,0.0020428263463521798
0,76.769154,30.698312,0.024390993110096737,6056.7,0.00040271093351324546,0.024390993110096737,4178.8,0.0005836841464079817,0.09571805862833185,5419.7,0.0017661135972163009
0,76.80957,30.744244,0.0007895110932187865,8550.0,9.234047873903936e-06,0.016152303624762596,4253.8,0.0003797146933274389,0.04468264644784264,4068.0,0.0010983934721691896
0,76.770601,30.750721,0.0257424097472162,11349.2,0.00022682135963077748,0.0257424097472162,6211.5,0.00041443145371031475,0.04247138575519995,6510.8,0.0006523220764760082
0,76.805815,30.70505,0.0,3573.6,0.0,0.0,2781.5,0.0,0.0,3136.3,0.0
0,76.808811,30.708145,0.0,4053.0,0.0,0.0,2401.8,0.0,0.0,2756.6,0.0
0,76.797529,30.689395,0.0,2369.0,0.0,0.0,4617.6,0.0,0.0,5858.6,0.0
0,76.798588,30.701914,0.0,3622.9,0.0,0.0,3350.2,0.0,0.0,3649.6,0.0
0,76.793766,30.712887,0.0,4975.1,0.0,0.0,1154.4,0.0,0.0,2395.3,0.0
0,76.804076,30.697282,0.0,2947.4,0.0,0.0,4263.8,0.0,0.0,4563.1,0.0
0,76.800424,30.724398,0.8817173063953962,7162.8,0.012309673680619257,0.0,1056.2,0.0,0.0,358.3,0.0
0,76.801279,30.691834,0.0,1798.6,0.0,0.0,4412.4,0.0,0.0,5653.3,0.0
0,76.772117,30.729533,0.0007168587065797816,7716.3,9.290187091997222e-06,0.0,4146.0,0.0,0.0,4998.8,0.0
0,76.788734,30.715511,0.013010213425872719,5915.6,0.00021993058059829464,0.0,2003.4,0.0,0.0,3212.4,0.0
0,76.788779,30.711419,0.2230900184453558,5023.6,0.004440839605966951,0.0,1298.0,0.0,0.0,2539.0,0.0
0,76.792508,30.72101,0.48921624868809066,6413.9,0.007627438043750148,0.0,1722.8,0.0,0.0,1534.5,0.0
0,76.781129,30.727619,0.9059439679262645,7370.2,0.01229198621375627,0.0,2918.7,0.0,0.0,3771.5,0.0
0,76.798519,30.718065,0.0,6854.6,0.0,0.0,0.0,,0.0,1240.9,0.0
0,76.803858,30.724407,0.5182183156359275,7153.9,0.007243857415338871,0.0,1240.9,0.0,0.0,0.0,
