Node,fill_ratio
0.0,0.0
252.0,0.713244787222995
45.0,0.8324426408004217
219.0,0.8631034258755935
181.0,0.8287375091519293
34.0,0.8661761457749352
207.0,0.8154614284548342
243.0,0.8872127425763265
112.0,0.8083973481164611
154.0,0.8948273504276488
196.0,0.8021969807540397
286.0,0.907566473926093
148.0,0.7751328233611146
0.0,9.994499656442393
