Node,fill_ratio
0.0,0.0
201.0,0.7900304363070614
4.0,0.2561506807978659
170.0,0.436798991504886
195.0,0.8706246039463738
247.0,0.867728873103524
193.0,0.3970396518617538
182.0,0.9926444466867245
102.0,0.4942790951265132
192.0,0.8385418101609547
7.0,0.8804821849218906
278.0,0.42364264453571693
163.0,0.9415571282756572
114.0,0.6650573461554867
127.0,0.7942996721930233
67.0,0.33485625955074766
0.0,9.983733825128182
