Node,fill_ratio
0.0,0.0
129.0,0.31171107608941095
177.0,0.31813072983410806
9.0,0.6513207015966352
109.0,0.5446714411404936
175.0,0.4452010191097201
59.0,0.827469333340396
133.0,0.37929777930471165
1.0,0.4934933839918702
35.0,0.5101628676966827
217.0,0.8287065730876815
211.0,0.43995546768453353
88.0,0.9788216844164588
137.0,0.9839392917142044
138.0,0.868813774230521
98.0,0.4726146132773299
40.0,0.7544164747245891
0.0,9.808726211239346
