Node,fill_ratio
0.0,0.0
74.0,0.5924145688620425
132.0,0.5743412040104844
240.0,0.12306404061851928
107.0,0.21322210922847698
199.0,0.4734995398454341
159.0,0.3661162634042913
285.0,0.8023222603761027
21.0,0.8029523802866472
261.0,0.36010785860769334
23.0,0.9800796673640108
162.0,0.1441106138080185
276.0,0.5832511727329334
17.0,0.9235526620304968
273.0,0.9205131866992008
231.0,0.8419073360426595
244.0,0.736218392958535
282.0,0.45740273699748496
0.0,9.895075993873032
