Node,fill_ratio
0.0,0.0
268.0,0.32518332202674705
119.0,0.2587799816000169
250.0,0.8631034258755935
145.0,0.8948273504276488
104.0,0.4401524937396013
26.0,0.8324426408004217
87.0,0.9506112390634752
152.0,0.9236094692831535
132.0,0.5743412040104844
116.0,0.9095509016980484
221.0,0.7794043911959588
249.0,0.16035289287367177
149.0,0.6321297822540538
46.0,0.6470798246925225
74.0,0.6273394881700247
85.0,0.12062809503139846
228.0,0.04412475776461734
0.0,9.983661260507438
