Node,fill_ratio
0.0,0.0
139.0,0.9394989415641891
251.0,0.6266993593783384
21.0,0.7188091759825281
283.0,0.7200591676721295
109.0,0.5284944286508941
217.0,0.8078312117331772
88.0,0.9673873677147837
273.0,0.8930640397166822
17.0,0.8661761457749352
19.0,0.6160964519085323
276.0,0.5604198884761467
162.0,0.10656372850145598
23.0,0.9728370855412336
48.0,0.27564993256292586
244.0,0.3970014105834144
0.0,9.996588335761366
