Node,fill_ratio
0.0,0.0
271.0,0.6375574713552131
81.0,0.6075448519014384
218.0,0.09261939341814468
269.0,0.7402708608035118
90.0,0.8184130477500787
123.0,0.6635829493329993
190.0,0.8425659303703443
2.0,0.9594813359605354
103.0,0.7463217587228212
206.0,0.6064885501596505
232.0,0.7454306597848018
55.0,0.42305764044017846
230.0,0.8369165978950758
255.0,0.4157303520743153
239.0,0.7920654041856758
113.0,0.051353617153804584
0.0,9.979400421308588
